time centers	number conc BBHG	mass conc BBHG	this is for 20140301 using calib ID 2, AD corr added, file x001-x010																					
3/1/2014 09:34:30	10.0034	0.0272761
3/1/2014 09:35:30	8.66492	0.0259157
3/1/2014 09:36:30	10.251	0.0343344
3/1/2014 09:37:30	10.6631	0.0382818
3/1/2014 09:38:30	8.33757	0.0302862
3/1/2014 09:39:30	9.26025	0.0392989
3/1/2014 09:40:30	9.99876	0.0313636
3/1/2014 09:41:30	9.66985	0.0340331
3/1/2014 09:42:30	9.41588	0.0280377
3/1/2014 09:43:30	9.23422	0.0303555
3/1/2014 09:44:30	10.6001	0.0321001
3/1/2014 09:45:30	8.3369	0.0289992
3/1/2014 09:46:30	9.08013	0.034708
3/1/2014 09:47:30	11.0686	0.0363373
3/1/2014 09:48:30	8.5117	0.0229421
3/1/2014 09:49:30	7.25124	0.0233115
3/1/2014 09:50:30	9.99664	0.0296254
3/1/2014 09:51:30	9.50237	0.0383131
3/1/2014 09:52:30	9.14939	0.0290422
3/1/2014 09:53:30	8.93309	0.0233546
3/1/2014 09:54:30	10.3329	0.0375178
3/1/2014 09:55:30	8.50089	0.0247415
3/1/2014 09:56:30	10.6655	0.0353981
3/1/2014 09:57:30	10.0842	0.0399286
3/1/2014 09:58:30	9.25026	0.030016
3/1/2014 09:59:30	8.91556	0.0271604
3/1/2014 10:00:30	9.65142	0.0346154
3/1/2014 10:01:30	9.51577	0.0334013
3/1/2014 10:02:30	9.41648	0.0303706
3/1/2014 10:03:30	9.74747	0.0402702
3/1/2014 10:04:30	10.9236	0.0381057
3/1/2014 10:05:30	9.74852	0.0370628
3/1/2014 10:06:30	9.16615	0.0296545
3/1/2014 10:07:30	9.66404	0.0405455
3/1/2014 10:08:30	10.2545	0.0345036
3/1/2014 10:09:30	9.5005	0.0326154
3/1/2014 10:10:30	10.1644	0.0292951
3/1/2014 10:11:30	10.419	0.0340138
3/1/2014 10:12:30	8.49922	0.0313425
3/1/2014 10:13:30	9.08587	0.030379
3/1/2014 10:14:30	10.2472	0.0312846
3/1/2014 10:15:30	9.24899	0.0240245
3/1/2014 10:16:30	9.08716	0.0318035
3/1/2014 10:17:30	10.4983	0.0373449
3/1/2014 10:18:30	8.74773	0.0287441
3/1/2014 10:19:30	10.8363	0.0338233
3/1/2014 10:20:30	10.1695	0.0374965
3/1/2014 10:21:30	10.2521	0.0387791
3/1/2014 10:22:30	9.91257	0.0321072
3/1/2014 10:23:30	9.91978	0.0302556
3/1/2014 10:24:30	8.49986	0.0301931
3/1/2014 10:25:30	8.74866	0.0323903
3/1/2014 10:26:30	10.0696	0.032941
3/1/2014 10:27:30	9.01126	0.0289177
3/1/2014 10:28:30	10.3373	0.0364452
3/1/2014 10:29:30	10.3315	0.0365455
3/1/2014 10:30:30	10.4142	0.0372048
3/1/2014 10:31:30	8.8389	0.0252143
3/1/2014 10:32:30	10.7443	0.0347504
3/1/2014 10:33:30	9.15177	0.0320847
3/1/2014 10:34:30	11.1004	0.0367864
3/1/2014 10:35:30	10.0869	0.0304219
3/1/2014 10:36:30	10.3322	0.0360441
3/1/2014 10:37:30	10.2522	0.0367949
3/1/2014 10:38:30	9.66149	0.0409702
3/1/2014 10:39:30	9.16889	0.0355087
3/1/2014 10:40:30	11.3343	0.0430666
3/1/2014 10:41:30	10.7465	0.0397468
3/1/2014 10:42:30	12.0061	0.036219
3/1/2014 10:43:30	8.66216	0.0248225
3/1/2014 10:44:30	9.08359	0.027764
3/1/2014 10:45:30	10.2522	0.0361455
3/1/2014 10:46:30	10.1494	0.0368353
3/1/2014 10:47:30	11.1859	0.0342324
3/1/2014 10:48:30	10.08	0.0296452
3/1/2014 10:49:30	10.5835	0.0380413
3/1/2014 10:50:30	10.8368	0.0403289
3/1/2014 10:51:30	8.83388	0.0288749
3/1/2014 10:52:30	9.9177	0.0331525
3/1/2014 10:53:30	10.4131	0.0390153
3/1/2014 10:54:30	10.819	0.0411678
3/1/2014 10:55:30	9.69437	0.0342719
3/1/2014 10:56:30	10.0832	0.0358498
3/1/2014 10:57:30	9.50151	0.0307483
3/1/2014 10:58:30	10.1517	0.0321383
3/1/2014 10:59:30	10.1796	0.0395608
3/1/2014 11:00:30	11.2502	0.0348022
3/1/2014 11:01:30	11.9817	0.0303084
3/1/2014 11:02:30	10.7685	0.038345
3/1/2014 11:03:30	10.6644	0.034356
3/1/2014 11:04:30	10.154	0.0409827
3/1/2014 11:05:30	11.3288	0.0391344
3/1/2014 11:06:30	9.25452	0.0293386
3/1/2014 11:07:30	10.835	0.0342411
3/1/2014 11:08:30	11.3934	0.0440247
3/1/2014 11:09:30	9.68661	0.0336999
3/1/2014 11:10:30	9.82627	0.0362995
3/1/2014 11:11:30	11.4239	0.0307959
3/1/2014 11:12:30	10.498	0.0355574
3/1/2014 11:13:30	11.4171	0.0368629
3/1/2014 11:14:30	10.9172	0.0418638
3/1/2014 11:15:30	9.91515	0.0373214
3/1/2014 11:16:30	10.0836	0.0366251
3/1/2014 11:17:30	11.8349	0.0358918
3/1/2014 11:18:30	9.41411	0.0286446
3/1/2014 11:19:30	10.2497	0.0290449
3/1/2014 11:20:30	11.7535	0.0471077
3/1/2014 11:21:30	10.3371	0.0335855
3/1/2014 11:22:30	10.3292	0.0368527
3/1/2014 11:23:30	10.2523	0.0379039
3/1/2014 11:24:30	10.8307	0.0387162
3/1/2014 11:25:30	9.58497	0.0304235
3/1/2014 11:26:30	10.8343	0.042307
3/1/2014 11:27:30	11.6668	0.039642
3/1/2014 11:28:30	10.7496	0.0370582
3/1/2014 11:29:30	10.3121	0.0435476
3/1/2014 11:30:30	11.1882	0.0344211
3/1/2014 11:31:30	9.58223	0.0342338
3/1/2014 11:32:30	10.7506	0.0401089
3/1/2014 11:33:30	10.2526	0.0296406
3/1/2014 11:34:30	10.1669	0.0329692
3/1/2014 11:35:30	10.4183	0.0313659
3/1/2014 11:36:30	11.0845	0.0422011
3/1/2014 11:37:30	8.83366	0.0276837
3/1/2014 11:38:30	9.0852	0.0305259
3/1/2014 11:39:30	10.0027	0.0336186
3/1/2014 11:40:30	10.6625	0.0397776
3/1/2014 11:41:30	11.1697	0.0426692
3/1/2014 11:42:30	11.8329	0.0369716
3/1/2014 11:43:30	11.9108	0.0436311
3/1/2014 11:44:30	10.5062	0.0278691
3/1/2014 11:45:30	9.73167	0.0313637
3/1/2014 11:46:30	10.0177	0.0390028
3/1/2014 11:47:30	10.7505	0.0349129
3/1/2014 11:48:30	10.5038	0.0451337
3/1/2014 11:49:30	10.166	0.0391186
3/1/2014 11:50:30	12.1638	0.0444291
3/1/2014 11:51:30	12.7491	0.0435648
3/1/2014 11:52:30	13.174	0.03799
3/1/2014 11:53:30	11.7501	0.036923
3/1/2014 11:54:30	10.4964	0.0365383
3/1/2014 11:55:30	9.91557	0.0300237
3/1/2014 11:56:30	10.8351	0.0431826
3/1/2014 11:57:30	12.0867	0.0407639
3/1/2014 11:58:30	9.99828	0.0358915
3/1/2014 11:59:30	10.2445	0.0304748
3/1/2014 12:00:30	10.4263	0.0452635
3/1/2014 12:01:30	11.8299	0.0406328
3/1/2014 12:02:30	9.91151	0.0364389
3/1/2014 12:03:30	11.6748	0.035148
3/1/2014 12:04:30	10.495	0.0332331
3/1/2014 12:05:30	12.5824	0.0420814
3/1/2014 12:06:30	10.0688	0.0308739
3/1/2014 12:07:30	9.78551	0.0309216
3/1/2014 12:08:30	9.65994	0.0402291
3/1/2014 12:09:30	10.8996	0.0432673
3/1/2014 12:10:30	10.5199	0.0338124
3/1/2014 12:11:30	10.4162	0.0379628
3/1/2014 12:12:30	10.7525	0.0356742
3/1/2014 12:13:30	10.832	0.0282654
3/1/2014 12:14:30	10.8321	0.0457237
3/1/2014 12:15:30	10.5845	0.0378877
3/1/2014 12:16:30	10.4165	0.0358637
3/1/2014 12:17:30	11.4992	0.0415369
3/1/2014 12:18:30	11.3344	0.0372026
3/1/2014 12:19:30	11.3357	0.0328181
3/1/2014 12:20:30	12.5833	0.0449836
3/1/2014 12:21:30	12.0608	0.0452514
3/1/2014 12:22:30	11.6849	0.0406003
3/1/2014 12:23:30	9.50098	0.0352648
3/1/2014 12:24:30	10.417	0.0352991
3/1/2014 12:25:30	9.75259	0.0326781
3/1/2014 12:26:30	11.1607	0.0373559
3/1/2014 12:27:30	10.2521	0.0303582
3/1/2014 12:28:30	11.7302	0.0400119
3/1/2014 12:29:30	10.7679	0.0401723
3/1/2014 12:30:30	11.566	0.0410429
3/1/2014 12:31:30	10.4018	0.0319458
3/1/2014 12:32:30	11.0962	0.0378861
3/1/2014 12:33:30	11.8365	0.0287486
3/1/2014 12:34:30	10.8351	0.0430072
3/1/2014 12:35:30	10.4133	0.0400812
3/1/2014 12:36:30	9.66758	0.0351944
3/1/2014 12:37:30	8.0837	0.0291373
3/1/2014 12:38:30	10.9157	0.0354148
3/1/2014 12:39:30	10.8426	0.0371886
3/1/2014 12:40:30	9.48205	0.0345076
3/1/2014 12:41:30	10.5158	0.0395745
3/1/2014 12:42:30	10.4215	0.0414358
3/1/2014 12:43:30	10.7472	0.0375199
3/1/2014 12:44:30	11.4999	0.0382653
3/1/2014 12:45:30	10.0012	0.0334231
3/1/2014 12:46:30	10.0013	0.0411007
3/1/2014 12:47:30	11.3304	0.0395646
3/1/2014 12:48:30	10.2473	0.0298894
3/1/2014 12:49:30	10.0003	0.0370768
3/1/2014 12:50:30	11.087	0.0382377
3/1/2014 12:51:30	10.9118	0.0418113
3/1/2014 12:52:30	10.3352	0.0318207
3/1/2014 12:53:30	10.1491	0.0351633
3/1/2014 12:54:30	11.688	0.0386557
3/1/2014 12:55:30	11.2493	0.0456398
3/1/2014 12:56:30	12.0855	0.0417592
3/1/2014 12:57:30	10.9167	0.0317945
3/1/2014 12:58:30	9.91418	0.0314555
3/1/2014 12:59:30	10.3993	0.0400492
3/1/2014 13:00:30	10.2727	0.0367145
3/1/2014 13:01:30	10.1607	0.0304842
3/1/2014 13:02:30	10.7524	0.036603
3/1/2014 13:03:30	10.0856	0.0351778
3/1/2014 13:04:30	11.416	0.040328
3/1/2014 13:05:30	11.9147	0.0437842
3/1/2014 13:06:30	11.1678	0.0358689
3/1/2014 13:07:30	9.81886	0.0277686
3/1/2014 13:08:30	10.8487	0.0378461
3/1/2014 13:09:30	10.5808	0.0333766
3/1/2014 13:10:30	11.2534	0.0396509
3/1/2014 13:11:30	9.0837	0.0328436
3/1/2014 13:12:30	9.91714	0.0335626
3/1/2014 13:13:30	12.8382	0.0413763
3/1/2014 13:14:30	11.0837	0.040402
3/1/2014 13:15:30	11.1669	0.038031
3/1/2014 13:16:30	11.499	0.0388088
3/1/2014 13:17:30	14.8349	0.0495395
3/1/2014 13:18:30	11.4989	0.0412049
3/1/2014 13:19:30	11.1699	0.0469576
3/1/2014 13:20:30	13.7044	0.0506161
